!From POTTERVELD@ANLMEP.PHY.ANL.GOV Fri Jun 22 15:38:22 2001
!Date: Thu, 3 Feb 2000 16:05:26 -0600
!From: David Potterveld <POTTERVELD@ANLMEP.PHY.ANL.GOV>
!To: johna@ANLMEP.PHY.ANL.GOV
!Cc: POTTERVELD@ANLMEP.PHY.ANL.GOV
!Subject: hms p=1.576 recon coefficients
!
!The following are the HMS monte-carlo reconstruction coefficients
!calculated for the focal plan position in my monte-carlo. This should be
!the same as in simc and the analysis engine, so it should be OK to use
!these coefficients with those programs.
!
!The coefficients were fit to the focal plane trajectories of particles
!forward-tracked through my monte-carlo using forward coefficients obtained
!from the direct COSY calculation, using a skew rotation
!for Q2, and a momentum-dependent tune for Q3 (a constant field offset).
!
!The forward COSY model was tuned to reproduce Phms = -0.550 GeV optics data,
!and the  field offset was inferred from Rolf's systematic Q3 hall-probe
!study of B vs P vs Iset.
!
!In this calculation, Phms = -1.576 GeV
!
!The recon fitting process is my standard technique for increasing the
!phase space dimensions over which the reconstruction is accurate, as
!compared to when the direct COSY calculated recon coefficients are used.
!
!The recon coefficients should work acceptably well for abs(delta) <= 10 pct.
!
!- DHP
!
!-------------------------------------------------------------------------------
! HMS Recon coefficients calculated 02-Feb-00  16:32:32 (HMS100 tune, P=-1.576
!-------------------------------------------------------------------------------
  0.348558022     0.273541506E-01-0.671779120E-02 0.258721514     10000
  -3.15053452    -0.249126126     0.611924309E-01 0.918777414E-01 01000
 -0.137014538E-01-0.376903839     0.252772702    -0.114332274E-01 00100
  0.177375605    -0.859578863     -2.10043200     0.155654165     00010
   1.12584242     0.789457227E-01-0.195175016E-01 0.829836386     00001
 -0.346837593    -0.359297772E-01 0.923291562E-02-0.256018731     20000
   3.07867824     0.317981074    -0.817711606E-01  2.88713924     11000
   1.68167516     0.116237305E-01-0.305326842E-02  1.01744541     02000
  0.422029346E-01  1.61458583    -0.400293875     0.248163584E-01 10100
 -0.160757216    -0.432446311     0.184504999    -0.136447578     01100
  0.471733446E-01-0.415479583E-01 0.101304514E-01 0.322883365E-01 00200
 -0.610094941     -21.6644089      5.15622601    -0.355763412     10010
   2.65295158      3.22358713    -0.596244451      2.07826025     01010
  0.932935412      1.90015695    -0.463055813     0.420736523     00110
  -3.30929606    -0.177110528     0.452683193E-01 -1.90534798     10001
   9.55821560      1.09890888    -0.280551679      9.40586458     01001
  0.744204334E-01  5.98239401     -1.47766941     0.422128920E-01 00101
  -5.74240146     -13.1458195      3.16145018     -2.11561513     00020
 -0.932044457     -75.5465686      18.1357080    -0.621833287     00011
  -12.8075508     -1.39139840     0.354101430     -5.18390043     00002
   2.11608383     0.601236254E-01-0.149609715E-01  1.25103885     30000
  -37.0940659    -0.637513545     0.151862725     -23.0743885     21000
   230.072523    -0.230773950     0.154887706      144.535603     12000
  -595.046182      13.3070545     -3.64325970     -323.480832     03000
  0.105366053     -5.21749145      1.31245743     0.291889276E-01 20100
  -1.67277520      56.7033479     -14.0379587    -0.436281543     11100
   8.63449831     -142.896083      35.3763143      2.69474184     02100
 -0.357255659     0.738844075E-01-0.174920003E-01 0.908205284E-01 10200
  0.958234062    -0.266727589     0.549722533E-01 -2.14040399     01200
  0.268307278     -2.65477537     0.643308511     0.117108840     00300
   2.27997294      73.7813468     -18.4743007      1.32392972     20010
  -26.9831391     -841.268718      208.446354     -17.1147226     11010
   67.8211422      2319.06730     -584.123429      48.5970439     02010
  -26.3418095     -7.94005796      1.97905754     -20.6670665     10110
   203.910555      42.1540054     -10.2686077      174.835691     01110
  -6.79764574      79.7105796     -19.1950294     -3.10470393     00210
   31.3282870     0.215720446    -0.453913033E-01  16.1964882     20001
  -366.358594      2.16528913    -0.709996300     -195.962019     11001
   1281.27264     -37.1179043      10.0448527      684.586690     02001
   2.84521581     -17.0691498      4.30359743      1.37395686     10101
  -25.4393730      68.4921765     -16.6474416     -12.0058644     01101
   8.46492946     -2.95166937     0.750698410      4.24911200     00201
   338.822685      78.5087315     -19.6476427      222.373884     10020
  -2557.76005     -406.825952      100.125754     -1765.78397     01020
   26.2669271     -1226.94246      298.290155      9.54943288     00120
   13.7051555      408.301214     -102.899385      6.55074757     10011
  -72.5425087     -2180.39723      544.813607     -37.1724783     01011
  -212.181332      13.3743702     -3.54085351     -113.446911     00111
   86.2168045      5.30179104     -1.29604392      42.0685855     10002
  -202.375577      25.5757045     -6.49310501     -116.157146     01002
   11.1885519      35.8956945     -9.20109361      7.56956165     00102
  -64.8809742      6452.59569     -1581.14058     -15.3341538     00030
   1292.40575      101.836232     -24.5811966      733.382829     00021
   152.465743      1.39896128    -0.618560160      75.0744348     00012
   56.8142343     -5.77008908      1.40505743      26.9017997     00003
